dataset,model,seed,user_id,item_id,rating,prediction,user_gate,item_gate,review_scale,user_cos,item_cos,user_injection_ratio,item_injection_ratio,effective_user_review_weight,effective_item_review_weight
Amazon_Musical_Instruments_14,CFARG-gate-control,43,564,59,5.0,4.569091796875,0.9928620457649231,0.9932106733322144,0.10000000149011612,0.9879138469696045,0.9973224401473999,2.1071174144744873,1.4113516807556152,0.09928620606660843,0.09932106733322144
Amazon_Musical_Instruments_14,CFARG-gate-control,43,596,135,2.0,3.9662537574768066,0.9930077195167542,0.9932364225387573,0.10000000149011612,0.9920905232429504,0.9980804324150085,1.6695119142532349,3.4197559356689453,0.09930077195167542,0.09932364523410797
Amazon_Musical_Instruments_14,CFARG-gate-control,43,31,214,3.0,4.838433742523193,0.9929969906806946,0.9932652711868286,0.10000000149011612,0.9918098449707031,0.998938798904419,1.877026081085205,1.334974765777588,0.09929969906806946,0.09932652860879898
Amazon_Musical_Instruments_14,CFARG-gate-control,43,1048,44,4.0,4.721527576446533,0.9931132793426514,0.9932214021682739,0.10000000149011612,0.9951964616775513,0.9976389408111572,2.1476519107818604,1.2387135028839111,0.09931132942438126,0.09932214021682739
Amazon_Musical_Instruments_14,CFARG-gate-control,43,1255,746,5.0,4.162442207336426,0.9930523633956909,0.9932321906089783,0.10000000149011612,0.9934541583061218,0.9979569911956787,1.7456676959991455,2.324894905090332,0.09930523484945297,0.09932322055101395
Amazon_Musical_Instruments_14,CFARG-gate-control,43,423,813,5.0,4.9549713134765625,0.993037760257721,0.9931531548500061,0.10000000149011612,0.9928669333457947,0.9956244230270386,1.622201681137085,1.3643909692764282,0.09930377453565598,0.09931531548500061
Amazon_Musical_Instruments_14,CFARG-gate-control,43,673,897,5.0,4.616207122802734,0.9930083155632019,0.9932292699813843,0.10000000149011612,0.9920793771743774,0.9978695511817932,2.2960801124572754,1.3225384950637817,0.09930083155632019,0.09932292997837067
Amazon_Musical_Instruments_14,CFARG-gate-control,43,280,54,5.0,4.235785961151123,0.9931468963623047,0.9932365417480469,0.10000000149011612,0.9961071610450745,0.9980872869491577,2.300203323364258,1.702749490737915,0.09931468963623047,0.09932365268468857
Amazon_Musical_Instruments_14,CFARG-gate-control,43,193,156,5.0,4.739973068237305,0.9928300380706787,0.9932346940040588,0.10000000149011612,0.9872214198112488,0.9980261325836182,1.9980047941207886,1.2702295780181885,0.09928300231695175,0.09932347387075424
Amazon_Musical_Instruments_14,CFARG-gate-control,43,398,541,5.0,4.369912147521973,0.9922688603401184,0.9932489991188049,0.10000000149011612,0.9724699258804321,0.9984561800956726,2.729362726211548,1.3416619300842285,0.09922688454389572,0.09932490438222885
Amazon_Musical_Instruments_14,CFARG-gate-control,43,239,536,5.0,4.644523620605469,0.9928306937217712,0.9932039976119995,0.10000000149011612,0.9869730472564697,0.9971213936805725,1.5402392148971558,1.824255347251892,0.09928306937217712,0.09932040423154831
Amazon_Musical_Instruments_14,CFARG-gate-control,43,1078,315,4.0,4.209333419799805,0.9924477934837341,0.9932499527931213,0.10000000149011612,0.9765852689743042,0.9984871745109558,1.6706078052520752,2.096372604370117,0.09924478083848953,0.09932499378919601
Amazon_Musical_Instruments_14,CFARG-gate-control,43,43,130,5.0,5.077977180480957,0.9930548071861267,0.9932552576065063,0.10000000149011612,0.9933747053146362,0.9986389875411987,1.6544840335845947,1.2529184818267822,0.09930548071861267,0.09932553023099899
Amazon_Musical_Instruments_14,CFARG-gate-control,43,635,120,5.0,4.3340253829956055,0.9924716353416443,0.9931986927986145,0.10000000149011612,0.9772541522979736,0.9969601035118103,3.32830810546875,1.2046042680740356,0.09924716502428055,0.09931986778974533
Amazon_Musical_Instruments_14,CFARG-gate-control,43,872,801,1.0,4.9359002113342285,0.9926422238349915,0.9932431578636169,0.10000000149011612,0.9822195172309875,0.99828040599823,1.6171687841415405,1.3866209983825684,0.0992642268538475,0.0993243157863617
Amazon_Musical_Instruments_14,CFARG-gate-control,43,1004,209,5.0,4.807000160217285,0.992993175983429,0.9932388067245483,0.10000000149011612,0.9918081760406494,0.9981531500816345,1.767752766609192,1.4370508193969727,0.09929931908845901,0.09932388365268707
Amazon_Musical_Instruments_14,CFARG-gate-control,43,1252,706,5.0,5.105276584625244,0.9931645393371582,0.9931477904319763,0.10000000149011612,0.9966562390327454,0.99545818567276,1.7011587619781494,1.1661018133163452,0.09931645542383194,0.09931477904319763
Amazon_Musical_Instruments_14,CFARG-gate-control,43,264,604,5.0,4.8747382164001465,0.99269038438797,0.9931808114051819,0.10000000149011612,0.9832960963249207,0.9964394569396973,2.0166540145874023,1.1973003149032593,0.09926903992891312,0.09931807965040207
Amazon_Musical_Instruments_14,CFARG-gate-control,43,1158,877,5.0,4.611593246459961,0.9924597144126892,0.9932602047920227,0.10000000149011612,0.9769531488418579,0.9987924098968506,2.0407962799072266,1.3906052112579346,0.09924597293138504,0.09932602196931839
Amazon_Musical_Instruments_14,CFARG-gate-control,43,1387,84,4.0,4.055838108062744,0.9927171468734741,0.9932766556739807,0.10000000149011612,0.9837713241577148,0.9992788434028625,2.6073412895202637,1.7972172498703003,0.09927171468734741,0.09932766854763031
Amazon_Musical_Instruments_14,CFARG-gate-control,43,1100,387,5.0,5.027292251586914,0.992888331413269,0.9931302666664124,0.10000000149011612,0.9886099100112915,0.9949577450752258,1.7337673902511597,1.2543452978134155,0.09928883612155914,0.09931302815675735
Amazon_Musical_Instruments_14,CFARG-gate-control,43,701,492,5.0,4.726625442504883,0.9929473400115967,0.99323970079422,0.10000000149011612,0.9905568361282349,0.9981821179389954,1.7263543605804443,1.5001314878463745,0.0992947369813919,0.09932397305965424
Amazon_Musical_Instruments_14,CFARG-gate-control,43,422,707,5.0,4.61577844619751,0.9926211833953857,0.9932332634925842,0.10000000149011612,0.981350839138031,0.9979848861694336,2.388190746307373,1.1697336435317993,0.09926211833953857,0.0993233248591423
Amazon_Musical_Instruments_14,CFARG-gate-control,43,766,211,4.0,4.053265571594238,0.9928832054138184,0.993137538433075,0.10000000149011612,0.988713264465332,0.9951772093772888,1.7451528310775757,2.6295888423919678,0.09928832203149796,0.09931375831365585
Amazon_Musical_Instruments_14,CFARG-gate-control,43,271,225,5.0,3.6080145835876465,0.9925042986869812,0.9932624101638794,0.10000000149011612,0.9785468578338623,0.9988546967506409,4.212542533874512,1.8881831169128418,0.099250428378582,0.0993262454867363
Amazon_Musical_Instruments_14,CFARG-gate-control,43,385,707,3.0,4.785188674926758,0.9928397536277771,0.993204653263092,0.10000000149011612,0.9872809648513794,0.9971380829811096,2.093686580657959,1.1698615550994873,0.09928397834300995,0.09932046383619308
Amazon_Musical_Instruments_14,CFARG-gate-control,43,38,814,5.0,4.478690147399902,0.9929134249687195,0.993106484413147,0.10000000149011612,0.9894461631774902,0.9942560195922852,2.436946392059326,1.3809177875518799,0.0992913469672203,0.09931065142154694
Amazon_Musical_Instruments_14,CFARG-gate-control,43,426,435,5.0,4.241726398468018,0.9928855895996094,0.9932681918144226,0.10000000149011612,0.9885449409484863,0.9990278482437134,2.7881383895874023,1.4613035917282104,0.09928856045007706,0.09932681918144226
Amazon_Musical_Instruments_14,CFARG-gate-control,43,913,865,5.0,4.12077522277832,0.9927861094474792,0.9932085871696472,0.10000000149011612,0.9860076904296875,0.9972540140151978,1.6294028759002686,2.8378422260284424,0.09927861392498016,0.09932085871696472
Amazon_Musical_Instruments_14,CFARG-gate-control,43,1418,709,4.0,4.731360912322998,0.9928442239761353,0.9931744337081909,0.10000000149011612,0.9875646233558655,0.9962530732154846,1.6716806888580322,1.5028249025344849,0.09928442537784576,0.09931744635105133
Amazon_Musical_Instruments_14,CFARG-gate-control,43,778,18,4.0,4.337148666381836,0.9923357367515564,0.9932560920715332,0.10000000149011612,0.973660945892334,0.9986673593521118,2.082601308822632,1.6343598365783691,0.09923357516527176,0.09932561218738556
Amazon_Musical_Instruments_14,CFARG-gate-control,43,396,618,5.0,4.383194923400879,0.9923233985900879,0.993253231048584,0.10000000149011612,0.9732053875923157,0.9985780715942383,2.3905723094940186,1.4567629098892212,0.09923233836889267,0.09932532161474228
Amazon_Musical_Instruments_14,CFARG-gate-control,43,1060,208,5.0,4.529186725616455,0.9925922751426697,0.9932454824447632,0.10000000149011612,0.9804693460464478,0.9983513355255127,1.7967265844345093,1.519651174545288,0.09925922751426697,0.0993245467543602
Amazon_Musical_Instruments_14,CFARG-gate-control,43,1141,578,5.0,4.27335786819458,0.9929418563842773,0.9931161403656006,0.10000000149011612,0.9902749061584473,0.9945460557937622,2.5563406944274902,1.4091562032699585,0.09929418563842773,0.09931161254644394
Amazon_Musical_Instruments_14,CFARG-gate-control,43,707,762,5.0,4.532323837280273,0.993008017539978,0.9932225346565247,0.10000000149011612,0.9920341968536377,0.9976681470870972,2.277272939682007,1.321372389793396,0.0993008017539978,0.09932225197553635
Amazon_Musical_Instruments_14,CFARG-gate-control,43,1409,233,5.0,4.085620880126953,0.9930310845375061,0.9932454824447632,0.10000000149011612,0.9926921129226685,0.9983559250831604,3.46358323097229,1.4164592027664185,0.09930311143398285,0.0993245467543602
Amazon_Musical_Instruments_14,CFARG-gate-control,43,370,86,5.0,4.580149173736572,0.9928119778633118,0.9932023286819458,0.10000000149011612,0.9865507483482361,0.9970735907554626,1.6311562061309814,1.7455443143844604,0.0992811992764473,0.09932023286819458
Amazon_Musical_Instruments_14,CFARG-gate-control,43,828,706,5.0,3.7328057289123535,0.9925433397293091,0.9930737018585205,0.10000000149011612,0.9793580770492554,0.9932988286018372,10.830060958862305,1.164449691772461,0.09925433248281479,0.09930737316608429
Amazon_Musical_Instruments_14,CFARG-gate-control,43,1065,327,5.0,5.092098236083984,0.9926641583442688,0.9932423233985901,0.10000000149011612,0.982460081577301,0.9982559680938721,1.5239485502243042,1.3464479446411133,0.099266417324543,0.09932423382997513
Amazon_Musical_Instruments_14,CFARG-gate-control,43,1405,768,4.0,3.387629508972168,0.9928382635116577,0.9930267930030823,0.10000000149011612,0.9873567819595337,0.9919440746307373,1.6873542070388794,17.80823516845703,0.09928382933139801,0.09930267930030823
Amazon_Musical_Instruments_14,CFARG-gate-control,43,1271,3,4.0,4.101779937744141,0.989652156829834,0.9932569861412048,0.10000000149011612,0.9133470058441162,0.9986948370933533,2.137587308883667,1.6409401893615723,0.09896522015333176,0.09932570159435272
Amazon_Musical_Instruments_14,CFARG-gate-control,43,489,70,4.0,4.827375888824463,0.9928129315376282,0.993227481842041,0.10000000149011612,0.9866058826446533,0.9978183507919312,1.9774889945983887,1.2704280614852905,0.09928129613399506,0.09932275116443634
Amazon_Musical_Instruments_14,CFARG-gate-control,43,1274,524,5.0,4.789093494415283,0.9926959872245789,0.9932529926300049,0.10000000149011612,0.9835140705108643,0.998576283454895,1.5676310062408447,1.6007272005081177,0.09926959872245789,0.09932529926300049
Amazon_Musical_Instruments_14,CFARG-gate-control,43,475,155,5.0,4.542742729187012,0.9927850365638733,0.9932404160499573,0.10000000149011612,0.9859856963157654,0.9982010126113892,2.1754329204559326,1.408640742301941,0.09927850216627121,0.09932404011487961
Amazon_Musical_Instruments_14,CFARG-gate-control,43,1261,61,5.0,5.346408843994141,0.9928320050239563,0.993228554725647,0.10000000149011612,0.9870117902755737,0.9978445768356323,1.5307433605194092,1.159845232963562,0.09928320348262787,0.0993228554725647
Amazon_Musical_Instruments_14,CFARG-gate-control,43,1234,34,5.0,4.287829399108887,0.9929407835006714,0.993153989315033,0.10000000149011612,0.9902594089508057,0.9956477284431458,1.7476177215576172,2.1988956928253174,0.09929408133029938,0.09931539744138718
Amazon_Musical_Instruments_14,CFARG-gate-control,43,910,615,5.0,5.251495838165283,0.9917162656784058,0.9931700825691223,0.10000000149011612,0.9585556983947754,0.9961250424385071,1.2933573722839355,1.3204309940338135,0.09917163103818893,0.09931700676679611
Amazon_Musical_Instruments_14,CFARG-gate-control,43,1093,654,4.0,4.424262523651123,0.992909848690033,0.9932594895362854,0.10000000149011612,0.9893331527709961,0.9987636208534241,1.6270354986190796,2.1766421794891357,0.09929098933935165,0.09932594746351242
Amazon_Musical_Instruments_14,CFARG-gate-control,43,776,248,5.0,4.055937767028809,0.9927479028701782,0.9932745099067688,0.10000000149011612,0.9846348762512207,0.9992198944091797,3.008312225341797,1.6924694776535034,0.09927479177713394,0.099327452480793
Amazon_Musical_Instruments_14,CFARG-gate-control,43,1164,652,5.0,4.315701007843018,0.9929476976394653,0.9931848049163818,0.10000000149011612,0.9905553460121155,0.9965561628341675,2.0525665283203125,1.8150548934936523,0.09929477423429489,0.0993184819817543
Amazon_Musical_Instruments_14,CFARG-gate-control,43,544,412,5.0,4.4424848556518555,0.992889940738678,0.9932217597961426,0.10000000149011612,0.9887112379074097,0.9976512789726257,1.5470651388168335,2.089489459991455,0.09928899258375168,0.09932217746973038
Amazon_Musical_Instruments_14,CFARG-gate-control,43,625,634,4.0,4.486730098724365,0.9915969967842102,0.9932757019996643,0.10000000149011612,0.9554507732391357,0.9992552995681763,1.721503734588623,1.6616467237472534,0.09915970265865326,0.09932757169008255
Amazon_Musical_Instruments_14,CFARG-gate-control,43,575,824,4.0,4.318511962890625,0.9926196336746216,0.9931954145431519,0.10000000149011612,0.9812930822372437,0.9968709349632263,2.2617530822753906,1.612118124961853,0.09926196187734604,0.09931953996419907
Amazon_Musical_Instruments_14,CFARG-gate-control,43,53,211,5.0,3.9599151611328125,0.9927271604537964,0.993137538433075,0.10000000149011612,0.9841673374176025,0.9951772093772888,1.8334956169128418,2.6295888423919678,0.099272720515728,0.09931375831365585
Amazon_Musical_Instruments_14,CFARG-gate-control,43,1127,19,5.0,4.426844120025635,0.9930869340896606,0.9932177066802979,0.10000000149011612,0.9944473505020142,0.9975321888923645,3.134140729904175,1.2523300647735596,0.09930869191884995,0.09932177513837814
Amazon_Musical_Instruments_14,CFARG-gate-control,43,1181,281,3.0,2.8463752269744873,0.9920616149902344,0.9894829392433167,0.10000000149011612,0.9668643474578857,0.9089998006820679,3.0191097259521484,115.3631591796875,0.09920616447925568,0.09894829243421555
Amazon_Musical_Instruments_14,CFARG-gate-control,43,1181,175,3.0,4.150666236877441,0.9929415583610535,0.9930914640426636,0.10000000149011612,0.9901467561721802,0.9938285946846008,3.0588197708129883,1.5163094997406006,0.09929415583610535,0.09930914640426636
Amazon_Musical_Instruments_14,CFARG-gate-control,43,1129,517,4.0,4.539959907531738,0.9928897619247437,0.9932460784912109,0.10000000149011612,0.9888501167297363,0.9983682036399841,2.0432827472686768,1.5241804122924805,0.09928897768259048,0.09932460635900497
Amazon_Musical_Instruments_14,CFARG-gate-control,43,690,668,3.0,4.743041038513184,0.9926869869232178,0.9931795001029968,0.10000000149011612,0.9830542802810669,0.9964030385017395,1.7566413879394531,1.402603268623352,0.09926869720220566,0.09931795299053192
Amazon_Musical_Instruments_14,CFARG-gate-control,43,825,521,5.0,4.945265769958496,0.9925596714019775,0.99326491355896,0.10000000149011612,0.9796656370162964,0.998929500579834,1.74472177028656,1.2609858512878418,0.09925597161054611,0.099326491355896
Amazon_Musical_Instruments_14,CFARG-gate-control,43,163,125,5.0,4.5729546546936035,0.9929832816123962,0.9932339787483215,0.10000000149011612,0.9915295243263245,0.9980099201202393,2.073946714401245,1.4603748321533203,0.09929832816123962,0.09932339936494827
Amazon_Musical_Instruments_14,CFARG-gate-control,43,340,406,5.0,4.478883266448975,0.9928763508796692,0.9932085871696472,0.10000000149011612,0.9885284900665283,0.9972553253173828,2.3858094215393066,1.3821645975112915,0.09928763657808304,0.09932085871696472
Amazon_Musical_Instruments_14,CFARG-gate-control,43,762,72,5.0,4.703843593597412,0.9930267333984375,0.9932305812835693,0.10000000149011612,0.9927197694778442,0.9979104995727539,2.013338088989258,1.3115578889846802,0.09930267184972763,0.09932305663824081
Amazon_Musical_Instruments_14,CFARG-gate-control,43,40,763,5.0,5.0403852462768555,0.9927076101303101,0.9932482242584229,0.10000000149011612,0.9837167263031006,0.9984331727027893,1.5586735010147095,1.3181616067886353,0.099270761013031,0.09932482242584229
Amazon_Musical_Instruments_14,CFARG-gate-control,43,1328,332,5.0,4.652596473693848,0.9929900765419006,0.9932612776756287,0.10000000149011612,0.9915434718132019,0.9988216161727905,2.406689167022705,1.214644193649292,0.09929900616407394,0.09932612627744675
Amazon_Musical_Instruments_14,CFARG-gate-control,43,301,762,5.0,4.605370044708252,0.9930516481399536,0.9932193756103516,0.10000000149011612,0.9932630062103271,0.9975768327713013,2.112433910369873,1.3205941915512085,0.0993051677942276,0.09932193905115128
Amazon_Musical_Instruments_14,CFARG-gate-control,43,321,725,5.0,4.333739280700684,0.9923287630081177,0.9932187795639038,0.10000000149011612,0.9738129377365112,0.9975615739822388,2.2257094383239746,1.6279270648956299,0.09923287481069565,0.0993218794465065
Amazon_Musical_Instruments_14,CFARG-gate-control,43,801,521,5.0,4.740729331970215,0.9930150508880615,0.99326491355896,0.10000000149011612,0.9924080967903137,0.998929500579834,2.1177403926849365,1.2609858512878418,0.09930150955915451,0.099326491355896
Amazon_Musical_Instruments_14,CFARG-gate-control,43,1128,706,5.0,4.633538722991943,0.9919617772102356,0.9931537508964539,0.10000000149011612,0.964318037033081,0.9956367015838623,2.170758008956909,1.1666775941848755,0.0991961807012558,0.09931537508964539
Amazon_Musical_Instruments_14,CFARG-gate-control,43,371,557,5.0,4.374424457550049,0.992900013923645,0.9931469559669495,0.10000000149011612,0.9891985654830933,0.995441734790802,1.525486707687378,2.3811070919036865,0.09929000586271286,0.09931469708681107
Amazon_Musical_Instruments_14,CFARG-gate-control,43,397,137,5.0,4.2689619064331055,0.9931427240371704,0.993162214756012,0.10000000149011612,0.9959934949874878,0.9958903193473816,1.819236159324646,2.04860782623291,0.09931427240371704,0.09931622445583344
Amazon_Musical_Instruments_14,CFARG-gate-control,43,315,61,5.0,5.184739589691162,0.9928715825080872,0.993228554725647,0.10000000149011612,0.9881706833839417,0.9978445768356323,1.6788017749786377,1.159845232963562,0.09928715974092484,0.0993228554725647
Amazon_Musical_Instruments_14,CFARG-gate-control,43,682,322,1.0,4.690664291381836,0.9927927851676941,0.9932534694671631,0.10000000149011612,0.986087441444397,0.9985896944999695,1.8232556581497192,1.4825685024261475,0.09927927702665329,0.09932535141706467
Amazon_Musical_Instruments_14,CFARG-gate-control,43,1055,707,5.0,4.867984771728516,0.9930322170257568,0.9932332634925842,0.10000000149011612,0.9928714632987976,0.9979848861694336,2.036017417907715,1.1697336435317993,0.0993032231926918,0.0993233248591423
Amazon_Musical_Instruments_14,CFARG-gate-control,43,249,566,5.0,4.7215657234191895,0.9928026795387268,0.9932398200035095,0.10000000149011612,0.9864692091941833,0.9981861710548401,1.9957783222198486,1.368213415145874,0.09928026795387268,0.09932398051023483
Amazon_Musical_Instruments_14,CFARG-gate-control,43,1343,53,5.0,4.532733917236328,0.9929665923118591,0.9932593703269958,0.10000000149011612,0.9910140633583069,0.9987655282020569,1.7937227487564087,1.7446820735931396,0.09929665923118591,0.09932594001293182
Amazon_Musical_Instruments_14,CFARG-gate-control,43,388,351,4.0,4.5662946701049805,0.9925610423088074,0.9932604432106018,0.10000000149011612,0.9797057509422302,0.9987967014312744,2.32387638092041,1.2641648054122925,0.09925610572099686,0.09932604432106018
Amazon_Musical_Instruments_14,CFARG-gate-control,43,1214,307,5.0,4.2348151206970215,0.9913358092308044,0.9932577013969421,0.10000000149011612,0.9491469860076904,0.9987177848815918,2.551478147506714,1.465489149093628,0.09913358092308044,0.0993257686495781
Amazon_Musical_Instruments_14,CFARG-gate-control,43,676,650,5.0,4.634744644165039,0.9927326440811157,0.9932675957679749,0.10000000149011612,0.9844012260437012,0.9990121722221375,1.8746403455734253,1.5406843423843384,0.09927326440811157,0.09932675957679749
Amazon_Musical_Instruments_14,CFARG-gate-control,43,1299,654,5.0,3.9590048789978027,0.9927290081977844,0.9931280016899109,0.10000000149011612,0.9842408299446106,0.9948850870132446,2.4057259559631348,2.17203950881958,0.09927289932966232,0.09931280463933945
Amazon_Musical_Instruments_14,CFARG-gate-control,43,1199,161,5.0,4.499619007110596,0.9929434061050415,0.993241012096405,0.10000000149011612,0.9904217720031738,0.9982169270515442,1.6844353675842285,1.8848694562911987,0.09929434210062027,0.09932409971952438
Amazon_Musical_Instruments_14,CFARG-gate-control,43,1091,252,5.0,4.50494384765625,0.9929587841033936,0.9932185411453247,0.10000000149011612,0.990575909614563,0.9975522756576538,1.696738839149475,1.8420436382293701,0.09929587692022324,0.09932185709476471
Amazon_Musical_Instruments_14,CFARG-gate-control,43,1319,354,4.0,4.590168476104736,0.9927953481674194,0.9932325482368469,0.10000000149011612,0.9863181114196777,0.9979672431945801,1.9396634101867676,1.5448805093765259,0.09927953779697418,0.09932325780391693
Amazon_Musical_Instruments_14,CFARG-gate-control,43,371,441,5.0,4.905216217041016,0.9923236966133118,0.9932413697242737,0.10000000149011612,0.973286509513855,0.9982295036315918,1.5049986839294434,1.4807448387145996,0.09923236817121506,0.09932413697242737
Amazon_Musical_Instruments_14,CFARG-gate-control,43,1236,478,4.0,4.178275108337402,0.9930030703544617,0.9931522607803345,0.10000000149011612,0.9919952154159546,0.9955976009368896,3.2840416431427,1.4425503015518188,0.0993003100156784,0.09931522607803345
Amazon_Musical_Instruments_14,CFARG-gate-control,43,1363,553,5.0,5.0920000076293945,0.9928987622261047,0.9932196140289307,0.10000000149011612,0.9889681339263916,0.9975833892822266,1.5306521654129028,1.3411664962768555,0.09928987920284271,0.09932196140289307
Amazon_Musical_Instruments_14,CFARG-gate-control,43,988,568,5.0,4.430881500244141,0.9928967952728271,0.9932226538658142,0.10000000149011612,0.9891616106033325,0.9976770281791687,2.084934949874878,1.5628927946090698,0.0992896780371666,0.09932226687669754
Amazon_Musical_Instruments_14,CFARG-gate-control,43,1417,233,5.0,3.9848427772521973,0.9925583600997925,0.9932454824447632,0.10000000149011612,0.9796308279037476,0.9983559250831604,4.139476299285889,1.4164592027664185,0.09925583750009537,0.0993245467543602
Amazon_Musical_Instruments_14,CFARG-gate-control,43,1356,826,1.0,3.903904676437378,0.9911862015724182,0.9932440519332886,0.10000000149011612,0.9457271695137024,0.9983137249946594,4.933872222900391,1.3075848817825317,0.09911862015724182,0.09932440519332886
Amazon_Musical_Instruments_14,CFARG-gate-control,43,1052,195,5.0,4.078132629394531,0.9906501173973083,0.9932071566581726,0.10000000149011612,0.9344803690910339,0.9972182512283325,2.8587801456451416,1.3258171081542969,0.09906501322984695,0.09932071715593338
Amazon_Musical_Instruments_14,CFARG-gate-control,43,668,828,5.0,5.208264350891113,0.9908716678619385,0.9932214021682739,0.10000000149011612,0.9387447237968445,0.9976372718811035,1.3587076663970947,1.2658605575561523,0.0990871712565422,0.09932214021682739
Amazon_Musical_Instruments_14,CFARG-gate-control,43,431,515,5.0,4.644777774810791,0.9930504560470581,0.9932069182395935,0.10000000149011612,0.9933959245681763,0.9972069263458252,1.8984925746917725,1.4907078742980957,0.09930504858493805,0.09932069480419159
Amazon_Musical_Instruments_14,CFARG-gate-control,43,1408,376,5.0,4.6635212898254395,0.9931309223175049,0.993197500705719,0.10000000149011612,0.9956558346748352,0.9969230890274048,2.1901700496673584,1.319383978843689,0.09931309521198273,0.09931974858045578
Amazon_Musical_Instruments_14,CFARG-gate-control,43,743,94,5.0,4.6134772300720215,0.9924228191375732,0.9932308793067932,0.10000000149011612,0.9759634733200073,0.9979193210601807,2.0042545795440674,1.3079280853271484,0.09924228489398956,0.0993230864405632
Amazon_Musical_Instruments_14,CFARG-gate-control,43,424,279,5.0,4.692455291748047,0.9927358627319336,0.9932580590248108,0.10000000149011612,0.9843608140945435,0.9987282752990723,1.7668840885162354,1.4481797218322754,0.09927358478307724,0.09932580590248108
Amazon_Musical_Instruments_14,CFARG-gate-control,43,367,617,4.0,3.6733102798461914,0.9926460385322571,0.99318528175354,0.10000000149011612,0.9820234775543213,0.9965670704841614,1.9364320039749146,3.809277296066284,0.09926460683345795,0.09931852668523788
Amazon_Musical_Instruments_14,CFARG-gate-control,43,218,148,5.0,4.419271945953369,0.9930467009544373,0.9930601716041565,0.10000000149011612,0.9932765364646912,0.9929236173629761,2.0769312381744385,1.508169412612915,0.0993046686053276,0.09930601716041565
Amazon_Musical_Instruments_14,CFARG-gate-control,43,450,239,5.0,4.230368614196777,0.992929220199585,0.9932384490966797,0.10000000149011612,0.9899704456329346,0.9981424808502197,3.736546754837036,1.2744396924972534,0.09929292649030685,0.09932384639978409
Amazon_Musical_Instruments_14,CFARG-gate-control,43,1246,240,3.0,4.110788345336914,0.9921494126319885,0.9931591749191284,0.10000000149011612,0.9688176512718201,0.9958029389381409,3.830845355987549,1.3234481811523438,0.09921494126319885,0.09931591898202896
Amazon_Musical_Instruments_14,CFARG-gate-control,43,153,116,4.0,4.0836286544799805,0.992163896560669,0.9932698607444763,0.10000000149011612,0.9694710969924927,0.9990750551223755,4.003412246704102,1.2360472679138184,0.09921639412641525,0.09932699054479599
Amazon_Musical_Instruments_14,CFARG-gate-control,43,821,845,5.0,4.030288219451904,0.9930669069290161,0.9932559728622437,0.10000000149011612,0.9937552809715271,0.9986639022827148,3.2484984397888184,1.64597487449646,0.09930669516324997,0.09932559728622437
Amazon_Musical_Instruments_14,CFARG-gate-control,43,783,106,5.0,4.839383125305176,0.9926707148551941,0.9932317137718201,0.10000000149011612,0.9828481674194336,0.9979409575462341,1.6981627941131592,1.4173557758331299,0.09926707297563553,0.09932317584753036
Amazon_Musical_Instruments_14,CFARG-gate-control,43,758,387,5.0,4.185176372528076,0.9929366707801819,0.9931302666664124,0.10000000149011612,0.9900868535041809,0.9949577450752258,4.051616191864014,1.2543452978134155,0.09929367154836655,0.09931302815675735
Amazon_Musical_Instruments_14,CFARG-gate-control,43,969,889,3.0,3.6008596420288086,0.9920960664749146,0.9932376146316528,0.10000000149011612,0.9677818417549133,0.9981179237365723,5.491037368774414,1.7037174701690674,0.09920960664749146,0.09932376444339752
Amazon_Musical_Instruments_14,CFARG-gate-control,43,575,20,4.0,4.53975248336792,0.9926196336746216,0.9932222962379456,0.10000000149011612,0.9812930822372437,0.9976633191108704,2.2617530822753906,1.3721269369125366,0.09926196187734604,0.09932222962379456
Amazon_Musical_Instruments_14,CFARG-gate-control,43,490,707,5.0,4.538786888122559,0.9916219711303711,0.9932332634925842,0.10000000149011612,0.9562022089958191,0.9979848861694336,2.2910945415496826,1.1697336435317993,0.09916219860315323,0.0993233248591423
Amazon_Musical_Instruments_14,CFARG-gate-control,43,866,475,5.0,4.66790771484375,0.9927825331687927,0.9930498003959656,0.10000000149011612,0.9856799840927124,0.9926187992095947,1.8735061883926392,1.4264309406280518,0.09927825629711151,0.09930498152971268
Amazon_Musical_Instruments_14,CFARG-gate-control,43,1052,706,5.0,4.181467533111572,0.9906501173973083,0.9932333827018738,0.10000000149011612,0.9344803690910339,0.9979886412620544,2.8587801456451416,1.166534423828125,0.09906501322984695,0.0993233397603035
Amazon_Musical_Instruments_14,CFARG-gate-control,43,639,354,5.0,5.000356674194336,0.9928182363510132,0.9931751489639282,0.10000000149011612,0.9867234230041504,0.9962705373764038,1.4339675903320312,1.5443997383117676,0.09928182512521744,0.0993175134062767
Amazon_Musical_Instruments_14,CFARG-gate-control,43,909,10,4.0,4.401452541351318,0.9923520684242249,0.9932564496994019,0.10000000149011612,0.9742028117179871,0.9986761808395386,2.526679515838623,1.353499412536621,0.09923520684242249,0.09932564944028854
Amazon_Musical_Instruments_14,CFARG-gate-control,43,318,120,5.0,4.616996765136719,0.9924947619438171,0.9932218790054321,0.10000000149011612,0.9780306220054626,0.9976462125778198,2.37697434425354,1.2044988870620728,0.0992494747042656,0.09932219237089157
